timestamp,temperature,humidity,vibration,pressure,is_anomaly
2026-05-28 03:00:00,17.264358378221882,74.1837125068073,0.019301366407763604,100.16817779176955,0
2026-05-28 04:00:00,18.41063524305579,77.0220135508059,0.019961160788224536,100.93282170995064,0
2026-05-28 05:00:00,21.296687826405897,69.18427410269615,0.01939364043433145,100.28424001088925,0
2026-05-28 06:00:00,22.357015485965047,73.18631521755846,0.021599883803884102,101.68205206571263,0
2026-05-28 07:00:00,22.86000467535447,69.70781782664172,0.016767378783126823,102.48724615533592,0
2026-05-28 08:00:00,25.89959987543325,65.57748409242451,0.01789263516170729,100.41994675862996,0
2026-05-28 09:00:00,26.549940207995892,65.39227616549465,0.017864394156841615,101.23940450053537,0
2026-05-28 10:00:00,28.009014541545593,64.55209375037488,0.02190061518394715,101.49968511030293,0
2026-05-28 11:00:00,28.425183799658022,65.70818485307741,0.02342122674516385,101.47200227091928,0
2026-05-28 12:00:00,45.0,90.0,0.1,101.07595526791609,1
2026-05-28 13:00:00,27.23537391753744,64.6643008580929,0.01966235655361998,101.74268241835972,0
2026-05-28 14:00:00,27.943446027829893,65.19653399321412,0.020140104326226364,101.48224895268066,0
2026-05-28 15:00:00,26.853010952552747,70.40213195518152,0.02232375660521638,99.7623375776727,0
2026-05-28 16:00:00,24.979098406035853,71.07180761537273,0.018145293731618852,101.86915606438927,0
2026-05-28 17:00:00,23.67024165392391,69.53645401620894,0.02047673796546957,101.88729083726675,0
2026-05-28 18:00:00,23.277664895788426,69.05387503970566,0.02195039525956486,100.23671389582142,0
2026-05-28 19:00:00,19.855514340549043,71.9556511809973,0.021002188339879692,101.03793783544761,0
2026-05-28 20:00:00,19.547097381170037,73.1893580405248,0.020379163233197488,101.68332899281107,0
2026-05-28 21:00:00,17.555166660446822,71.51028154124573,0.022002092185134284,100.79068618042064,0
2026-05-28 22:00:00,16.58616637406615,73.81631382590038,0.014593535414001525,102.07297804776601,0
2026-05-28 23:00:00,17.30322189425278,70.4202543368426,0.021355750639061817,103.36387249461936,0
2026-05-29 00:00:00,16.82541634898803,74.93811316602013,0.018691848633745154,100.21401396736502,0
2026-05-29 01:00:00,17.01795467826623,75.2800281367925,0.016338734206287085,99.61895539684623,0
2026-05-29 02:00:00,18.109326384447698,72.1461659678431,0.02102240519904996,101.30381859560488,0
2026-05-29 03:00:00,17.778363154513475,76.52528300296927,0.022747317090325916,101.72156250512614,0
2026-05-29 04:00:00,19.681952971294965,69.40290629695934,0.019725102970744618,100.76913362615524,0
2026-05-29 05:00:00,20.136818972791417,68.56179506134723,0.021905749094405878,102.45326066332103,0
2026-05-29 06:00:00,22.324166352488444,70.18957055512918,0.023224556515977293,99.66139420027675,0
2026-05-29 07:00:00,23.42277121624744,70.95597963222636,0.022629828907168095,101.69291862303162,0
2026-05-29 08:00:00,25.09699596499272,70.89025861092156,0.023279929058742786,100.39413917924111,0
2026-05-29 09:00:00,26.8377977125562,65.21199330421716,0.021484254982143784,102.7193779062073,0
2026-05-29 10:00:00,26.37793173947316,68.65501627528405,0.020150867277803186,102.99251535316812,0
2026-05-29 11:00:00,29.88794223341987,63.61262927426269,0.016796068376205665,100.23334341221666,0
2026-05-29 12:00:00,26.993982618500297,65.65955930531813,0.019507875023740105,100.45044286409141,0
2026-05-29 13:00:00,26.581366344946677,68.102226799016,0.01831350680936762,101.8595878869798,0
2026-05-29 14:00:00,28.3542632962067,66.22123511986149,0.024341885434995627,100.61286935021049,0
2026-05-29 15:00:00,27.03430338108222,62.81977298116573,0.019648228375135326,100.95458878206776,0
2026-05-29 16:00:00,25.624119817052154,70.05378484581007,0.020246409613568973,101.02538842054241,0
2026-05-29 17:00:00,24.181259779879404,71.01517488439139,0.021102970752080934,99.08032684380234,0
2026-05-29 18:00:00,21.987753227153085,68.75867201525847,0.020087204892744907,100.98616225390576,0
2026-05-29 19:00:00,19.54983135789904,72.75174198055558,0.023390102080861508,100.31027222593583,0
2026-05-29 20:00:00,19.075804558193727,73.32741672601048,0.018754701276531095,100.50687717760023,0
2026-05-29 21:00:00,17.080197601368603,74.45718945055293,0.020389214910474487,102.44363200346882,0
2026-05-29 22:00:00,17.77896731071112,72.27621584374026,0.018515058828603905,99.74349310572075,0
2026-05-29 23:00:00,16.05738766076345,73.41084313551313,0.01735995497755859,101.81320518674798,0
2026-05-30 00:00:00,15.174502803207488,75.40928961545112,0.01877646181818943,100.72103706966818,0
2026-05-30 01:00:00,15.883059200612596,77.23901067802865,0.019925926405903176,100.72023983150416,0
2026-05-30 02:00:00,17.216779031568993,74.91377708393367,0.01914139555096548,101.79037189605171,0
2026-05-30 03:00:00,17.19363476007674,73.10386352776639,0.018615158040252287,101.3400512945689,0
2026-05-30 04:00:00,18.177779604433567,74.60117373774983,0.017187365072656332,101.57061299721953,0
2026-05-30 05:00:00,20.690772940876787,65.35029640603841,0.01983378885474261,101.96818466053286,0
2026-05-30 06:00:00,22.244966571108723,72.10155814385723,0.016990559251937997,100.66869161681667,0
2026-05-30 07:00:00,23.045971095243996,65.6837955662486,0.021520111927379206,100.38776326549225,0
2026-05-30 08:00:00,24.528961694381678,67.2519487616884,0.020164879505869007,99.9148494734422,0
2026-05-30 09:00:00,26.47469062447692,64.18090771116618,0.01708489700107014,100.17458947002105,0
2026-05-30 10:00:00,25.748068081209308,64.41218258359073,0.019381581845900272,103.94909442530873,0
2026-05-30 11:00:00,26.388091183357854,68.81118062807076,0.018495687188818832,102.24467958073679,0
2026-05-30 12:00:00,27.281555778747563,64.83935297437817,0.020638349020838363,99.64892563379198,0
2026-05-30 13:00:00,27.582107806022563,66.2273215186434,0.022680900892046288,99.67754204325642,0
2026-05-30 14:00:00,27.507059988304636,65.50051085159792,0.01624965506070851,101.48186606171849,0
2026-05-30 15:00:00,27.717996904068837,66.37968413119117,0.020230052158294834,101.54726479737796,0
2026-05-30 16:00:00,25.857659623202018,67.0675160835589,0.01967973440886672,101.54888383531737,0
2026-05-30 17:00:00,23.3929757406517,66.3196349591015,0.02134268015290093,100.74504420644631,0
2026-05-30 18:00:00,21.980983792097312,72.00774660521644,0.02042639325647538,100.8745457399971,0
2026-05-30 19:00:00,19.444556364747065,71.05684174187972,0.018496061336522363,101.32787952415936,0
2026-05-30 20:00:00,18.98148686400761,69.3016467114744,0.019361892128666763,101.08589300629333,0
2026-05-30 21:00:00,17.468700673960576,72.76880913889973,0.01840794828639302,98.78069962725246,0
2026-05-30 22:00:00,17.126566137631457,76.90026667116346,0.022152014277197197,100.7702003694248,0
2026-05-30 23:00:00,15.377214098713267,76.99867220525637,0.020042623297343885,100.14859356573969,0
2026-05-31 00:00:00,16.51934651424117,73.68721851979134,0.023802381371506014,101.17521141890852,0
2026-05-31 01:00:00,17.73718395526817,72.71173742714862,0.01987867837237076,103.98525900260341,0
2026-05-31 02:00:00,16.695087428836512,73.60065995449602,0.018583186466179076,101.3674816654743,0
2026-05-31 03:00:00,18.159071034979657,77.22623913913796,0.016972571214774346,100.6864703138276,0
2026-05-31 04:00:00,19.690143991711114,72.61175571109422,0.01639372064748811,101.92180150197726,0
2026-05-31 05:00:00,20.045865257499038,72.4233910883829,0.01683172811398902,101.48268788720921,0
2026-05-31 06:00:00,22.224092481810416,71.88129292261536,0.020534253302022968,101.42009449045185,0
2026-05-31 07:00:00,23.56550667139692,69.2251729809355,0.021017450046459867,101.60685059321567,0
2026-05-31 08:00:00,25.09767609854883,67.00377482951953,0.016837618595935733,103.05654356482954,0
2026-05-31 09:00:00,25.469630903263816,66.83159557921898,0.02179007662815223,99.86911156467409,0
2026-05-31 10:00:00,27.220662596965575,65.6802674035994,0.019033877896633123,101.47363207681146,0
2026-05-31 11:00:00,28.29355324897986,64.89071292779643,0.0202935860239711,100.07361887001846,0
2026-05-31 12:00:00,29.451143607795043,65.49434420103792,0.02322444125651085,101.55551264634225,0
2026-05-31 13:00:00,28.754825783819616,64.7000311445589,0.021793678631731064,100.0813134885139,0
2026-05-31 14:00:00,29.349334880218187,65.58581225025661,0.019462938704188335,100.58263318639492,0
2026-05-31 15:00:00,25.475293124231236,67.05833234039784,0.018217615549169425,100.7049100857621,0
2026-05-31 16:00:00,25.87232063672068,67.05941387125564,0.01569636919734139,101.9758167193447,0
2026-05-31 17:00:00,23.73625627635348,64.614593609853,0.01856169336151516,101.91845444394241,0
2026-05-31 18:00:00,24.18980293321767,70.08081300283082,0.019577739522344612,99.75428262355362,0
2026-05-31 19:00:00,19.638787444029724,72.5819469965722,0.018025640945697634,101.05493411099985,0
2026-05-31 20:00:00,18.160278157819224,75.06779769346392,0.01973748606581539,100.29042014525082,0
2026-05-31 21:00:00,17.157966667436693,68.08111590966327,0.020153703765917536,99.74149508932467,0
2026-05-31 22:00:00,14.67995185298356,80.03278792717461,0.019550288036383843,100.78298294957563,0
2026-05-31 23:00:00,15.67869002058483,74.77786872722179,0.018699994838353082,100.69151721154418,0
2026-06-01 00:00:00,15.240867338446302,77.62367176271799,0.020337309343933456,103.42671648634553,0
2026-06-01 01:00:00,16.354838828741798,72.4363170827555,0.020883881299138818,101.4329598253607,0
2026-06-01 02:00:00,17.145603553070526,75.10906496766871,0.017819201845114308,99.62238249924576,0
2026-06-01 03:00:00,19.633530152096604,69.7863447519754,0.022821864759492543,100.43522599582906,0
2026-06-01 04:00:00,19.95042383818605,70.39212300805954,0.019802823735431477,102.0213832954294,0
2026-06-01 05:00:00,19.87018207372247,75.53191704875559,0.020037699245889697,103.08844277286993,0
2026-06-01 06:00:00,21.10158532865164,70.337366935552,0.021416428846513114,99.41401668776204,0
2026-06-01 07:00:00,24.044833442121632,68.79899899266215,0.020466432262527003,99.12007561486095,0
2026-06-01 08:00:00,23.679766792979358,70.39632202699401,0.02190627326782649,102.87096517537178,0
2026-06-01 09:00:00,28.074099452973638,66.13208421356629,0.02057424833040365,101.3896141773709,0
2026-06-01 10:00:00,28.37559254342792,65.20036377554482,0.018775125250719126,100.13170726812363,0
2026-06-01 11:00:00,27.326379305629704,66.46881856042869,0.020723007050412204,101.53462908612244,0
2026-06-01 12:00:00,26.286865470909124,71.37733879374926,0.017712547585358677,98.36425226098312,0
2026-06-01 13:00:00,29.149427331899822,64.16522054041297,0.020217119411553047,101.00337550659717,0
2026-06-01 14:00:00,27.081612577454013,66.33690803146672,0.019933540018711077,101.32782117284309,0
2026-06-01 15:00:00,27.480456999092745,67.71694319274103,0.019583766285454923,101.92427013953782,0
2026-06-01 16:00:00,23.405572341205634,71.08659399295145,0.01974292497712214,99.98610404770746,0
2026-06-01 17:00:00,22.953539247661354,71.61122921299167,0.01623630190900472,101.08568716140336,0
2026-06-01 18:00:00,22.005243699718182,71.27326548428381,0.01890255018451808,100.07457537394042,0
2026-06-01 19:00:00,20.494066323149617,68.91873711601934,0.02018568980228223,101.25538375567432,0
2026-06-01 20:00:00,18.549934528520755,76.02691544178559,0.0203197127839948,100.10465367763697,0
2026-06-01 21:00:00,18.380209245228215,70.60314181778006,0.017944649718148083,100.59189916083977,0
2026-06-01 22:00:00,15.736227147910773,75.61628921214945,0.0225314156817294,100.00418460520977,0
2026-06-01 23:00:00,16.062065557244296,73.24179585416584,0.018267650303570998,101.65113624182365,0
2026-06-02 00:00:00,16.120295631711897,74.5754868014445,0.021938914401053475,101.85845111665667,0
2026-06-02 01:00:00,16.718883876324337,74.88241771954749,0.02085438872374337,100.76537943004259,0
2026-06-02 02:00:00,17.51546245538226,74.23034446659473,0.018707545380312395,101.03823799496003,0
2026-06-02 03:00:00,16.632717221042846,75.1376677316363,0.023550621785219026,99.55140858536646,0
2026-06-02 04:00:00,17.465885829264376,76.8547138747058,0.017612726336487042,100.70032335199322,0
2026-06-02 05:00:00,21.724762551283384,71.12725856200126,0.021838308347220003,100.94979538295826,0
2026-06-02 06:00:00,22.33231401197959,69.24583551983503,0.02200116463608596,103.62079309102998,0
2026-06-02 07:00:00,22.80442773405857,71.28463214932987,0.01865875958184671,99.88803297422584,0
2026-06-02 08:00:00,26.551151975522522,68.73801939743126,0.022784930600128657,102.46417723875244,0
2026-06-02 09:00:00,26.358315321412142,64.0581321125963,0.019499906970802096,101.9968587734658,0
2026-06-02 10:00:00,28.37544960677046,66.09444045428336,0.020577387258559714,101.28063640449014,0
2026-06-02 11:00:00,27.863073439144518,66.71188673330617,0.02052064367754244,102.75862048419513,0
2026-06-02 12:00:00,30.060747924881987,62.95627465337443,0.019731382517058905,101.37210547260686,0
2026-06-02 13:00:00,29.550895800177614,66.71069698648114,0.021621616546319566,101.38915919566793,0
2026-06-02 14:00:00,26.947188274227557,65.74213820655291,0.021586977441104428,100.94687934698246,0
2026-06-02 15:00:00,27.21421163807364,66.07978359648418,0.01650293605352364,102.22356888241863,0
2026-06-02 16:00:00,25.645375949585148,66.73755559176415,0.022608680485756306,102.09646923381088,0
2026-06-02 17:00:00,24.921545828147476,67.69392143264496,0.01667501602392865,100.37432271250378,0
2026-06-02 18:00:00,21.035076539419897,68.57938859467367,0.022065092408683314,99.68075280540123,0
2026-06-02 19:00:00,21.133137189383312,67.81338848330476,0.022253410273655166,100.79701936260435,0
2026-06-02 20:00:00,20.05842448684959,74.74227053697027,0.017818067139569606,100.19996143560235,0
2026-06-02 21:00:00,15.998619826457602,73.10718144219726,0.01917837142409083,100.93647542538464,0
2026-06-02 22:00:00,15.620589064627593,73.12074404938531,0.01778859066302813,102.23743813468414,0
2026-06-02 23:00:00,14.16521286450549,71.96104948118818,0.01957015793942253,100.5426983449132,0
2026-06-03 00:00:00,15.730593165555442,73.73760197217665,0.019383931431628518,100.95717661868842,0
2026-06-03 01:00:00,16.921987298061552,71.41623057473576,0.02155932106453868,101.05802273480839,0
2026-06-03 02:00:00,18.306204629389395,76.23906661676122,0.022620617492239217,101.84843088220528,0
2026-06-03 03:00:00,17.83145409330049,75.35447090404487,0.022791367621579912,98.75311066601539,0
2026-06-03 04:00:00,20.628615545571293,69.72080687318751,0.018875663946843396,100.3932997052347,0
2026-06-03 05:00:00,19.066984271169982,76.85128419375263,0.019581556252510946,101.21128369227947,0
2026-06-03 06:00:00,20.296617560644844,73.32623692546731,0.0166331236155581,102.20007895642686,0
2026-06-03 07:00:00,23.49736657171851,68.15244397560795,0.018388259867007622,100.5080975524938,0
2026-06-03 08:00:00,25.384065448939307,62.29393621110141,0.021929703266194915,99.12344729395812,0
2026-06-03 09:00:00,26.20994593902519,71.21392839396134,0.023231165647096465,101.61971144596613,0
2026-06-03 10:00:00,25.128710322666755,64.7178868083394,0.017531302256240156,100.36463761117437,0
2026-06-03 11:00:00,27.70643491822162,62.14405457150892,0.01881507148169421,99.81033334090964,0
2026-06-03 12:00:00,26.695530499495145,68.28871646442316,0.019947188486082148,100.37565461028677,0
2026-06-03 13:00:00,28.46522750656445,69.70732280742699,0.020560322317639212,100.81547464234416,0
2026-06-03 14:00:00,27.56275066880348,68.31834510197825,0.018380792960156708,100.39525533546178,0
2026-06-03 15:00:00,25.302760900791927,68.48560951947117,0.02084812208892818,98.79443394290094,0
2026-06-03 16:00:00,24.486133082663308,69.20060221719993,0.01905232130585817,101.89706619688714,0
2026-06-03 17:00:00,22.493700748726173,71.31187051857967,0.01997109545824344,102.27487504127872,0
2026-06-03 18:00:00,45.0,90.0,0.1,101.65152199133951,1
2026-06-03 19:00:00,21.402228049886112,71.04060040802986,0.020012844539621877,99.86231432957518,0
2026-06-03 20:00:00,18.014273953664457,73.39698304497217,0.019127228218946864,100.79850846605248,0
2026-06-03 21:00:00,18.261405828398562,72.8656890814821,0.01978078039214834,100.99347868477054,0
2026-06-03 22:00:00,16.273589958920926,73.0731988551299,0.01982327408158933,101.59879438956192,0
2026-06-03 23:00:00,15.411572210003246,74.70939207826386,0.019259977940235744,101.66834048871809,0
2026-06-04 00:00:00,15.892969640045441,71.49971065957288,0.019482407874665795,100.2658262012215,0
2026-06-04 01:00:00,15.169202719846215,75.26795857053354,0.023197294341009436,101.08199555641356,0
2026-06-04 02:00:00,16.250198271946186,72.62265916814121,0.021121838895882476,101.45728040461525,0
2026-06-04 03:00:00,16.559481420291867,72.14523622933497,0.01940903936394168,102.45582232214677,0
2026-06-04 04:00:00,20.96472513291639,71.18800819597384,0.02139390880902147,101.70450653982472,0
2026-06-04 05:00:00,20.4823492813566,73.99812514760391,0.019332361020487982,101.78905668737552,0
2026-06-04 06:00:00,21.300274492007414,72.3964136183987,0.022346249275173282,101.08382662792935,0
2026-06-04 07:00:00,23.766894181349347,65.44548344767418,0.02073928438439619,102.4104591452035,0
2026-06-04 08:00:00,24.88767195030917,65.71060616661198,0.019785395711991543,101.4097627959595,0
2026-06-04 09:00:00,26.02167108758606,68.66420550590759,0.020895433851620557,100.13891208982643,0
2026-06-04 10:00:00,27.81031912275006,63.38676991472334,0.016858247695863002,102.4033699701252,0
2026-06-04 11:00:00,28.553062667781717,64.30828356578057,0.01774646506218039,101.69790327253902,0
2026-06-04 12:00:00,27.46949885238947,66.72450511613754,0.01761214998720189,100.55695597887151,0
2026-06-04 13:00:00,27.21973671708973,63.887521716600936,0.020285886189527414,100.52050703260076,0
2026-06-04 14:00:00,26.92110072555499,66.27387043184793,0.023465029998970183,101.29657554514077,0
2026-06-04 15:00:00,23.9407195223837,65.77937339225664,0.024462600292385266,101.46318479526758,0
2026-06-04 16:00:00,23.484808937801446,67.60941756185642,0.021276102202881515,101.1972922656312,0
2026-06-04 17:00:00,24.919788538059652,68.30373303783736,0.021001688949888915,101.31130867344288,0
2026-06-04 18:00:00,23.644967713501284,65.49803836213563,0.016397884531694523,102.69995737457639,0
2026-06-04 19:00:00,20.198049689828494,72.32250972405801,0.018914652400531955,102.07154315223488,0
2026-06-04 20:00:00,19.576556963055765,71.89947883170203,0.018424432496183522,101.19063559126502,0
2026-06-04 21:00:00,18.068609467424253,74.25009233489489,0.01875830480349777,101.94131058076748,0
2026-06-04 22:00:00,19.882728385748607,72.14164555953045,0.019663712362830422,99.96747609647247,0
2026-06-04 23:00:00,17.324019953700166,76.46906489698756,0.019055818844605745,101.39792704994682,0
2026-06-05 00:00:00,15.872082408519233,75.15278307848044,0.016041400379248425,102.8093063497331,0
2026-06-05 01:00:00,15.248904601665163,74.54206523641736,0.02149582051223507,100.78195410460762,0
2026-06-05 02:00:00,15.197401257035796,75.68667400043593,0.017854513948520386,100.15236607138091,0
2026-06-05 03:00:00,17.96082294874794,74.31793769907442,0.0204784937282223,100.34791111140694,0
2026-06-05 04:00:00,18.243649254715695,73.10280073687885,0.024148165339499948,99.9103669626576,0
2026-06-05 05:00:00,19.0248320197872,72.46131776657799,0.018161230816827155,100.2152380918723,0
2026-06-05 06:00:00,21.353427115757473,69.11327493178051,0.014939424954507341,100.62949190140998,0
2026-06-05 07:00:00,22.471366267000732,68.29710515129752,0.01942799155623978,99.59443298082135,0
2026-06-05 08:00:00,26.687141635072564,63.445076148342565,0.022201919269997143,101.0156183339496,0
2026-06-05 09:00:00,27.124280444068734,69.3997291311189,0.02391669490844119,101.90227717378664,0
2026-06-05 10:00:00,27.188179781390016,63.36172970410542,0.01754090081109517,100.09224381985308,0
2026-06-05 11:00:00,29.275499096624436,62.79379032710864,0.020993398446473042,102.51928392364177,0
2026-06-05 12:00:00,28.077368307647617,63.701290822743516,0.019069379086439894,101.5107920885276,0
2026-06-05 13:00:00,26.934270756406146,67.84243214876396,0.019788103291391728,102.03058058562405,0
2026-06-05 14:00:00,28.71927649997629,64.03467944343491,0.02528868669403407,100.34216544614786,0
2026-06-05 15:00:00,26.781550730803943,68.67024356070431,0.016994059343209696,101.85452522706662,0
2026-06-05 16:00:00,23.962753845673543,67.08281567497343,0.020507479322989148,99.90806609960468,0
2026-06-05 17:00:00,23.362575592531517,69.4679278504224,0.020935386343530867,101.89024750083651,0
2026-06-05 18:00:00,21.124381746615242,69.02980049618829,0.022171572649878693,101.17183933979354,0
2026-06-05 19:00:00,19.064285998420537,76.63886945681034,0.02019596630694179,101.55325121998479,0
2026-06-05 20:00:00,19.92617754753164,69.28386112391566,0.020616101079008204,99.82440539437515,0
2026-06-05 21:00:00,19.666775953350847,72.48622065777339,0.019216702865156417,100.1049301577234,0
2026-06-05 22:00:00,15.405280003474227,76.54332975908481,0.020538253882490216,101.59722821825339,0
2026-06-05 23:00:00,16.76741427895616,75.01366677173806,0.01931361544900518,100.0516519957758,0
2026-06-06 00:00:00,15.349357430878174,74.94993873754206,0.021243143779712103,101.46320629209912,0
2026-06-06 01:00:00,15.717319658500895,74.76650287373242,0.019260779327912734,99.63286219353975,0
2026-06-06 02:00:00,16.211453653054498,74.71846002151463,0.020754200787804374,101.84817421266666,0
2026-06-06 03:00:00,16.8933685432009,73.79130116218231,0.019941474372630042,99.76747668523149,0
2026-06-06 04:00:00,19.048521627944826,74.28894093123395,0.022252100501544338,101.55229993767952,0
2026-06-06 05:00:00,19.616135612973835,76.32813751280364,0.019897212552823028,101.62563093364601,0
2026-06-06 06:00:00,22.27045682577984,68.66865096936046,0.016453935063586236,100.30322818157042,0
2026-06-06 07:00:00,23.50267616116599,66.05825311190905,0.022523843001427984,101.58202656708472,0
2026-06-06 08:00:00,24.76105195313359,67.61459434079062,0.018188535398274763,101.26044226333356,0
2026-06-06 09:00:00,25.335077025077688,72.4913570552465,0.018692467322702362,100.46115814380727,0
2026-06-06 10:00:00,26.619381092138298,64.69714599034991,0.018808677411913017,99.9914453159238,0
2026-06-06 11:00:00,28.550946183560168,68.03747666404,0.022748876186341634,99.03737430832741,0
2026-06-06 12:00:00,28.50091718762438,68.15466787805337,0.01572865157204261,101.34965004729969,0
2026-06-06 13:00:00,26.81799971293586,65.03842374623532,0.026275497067319988,99.43519722863795,0
2026-06-06 14:00:00,27.295484728135857,66.90157837586186,0.022112113618132104,101.09534419944131,0
2026-06-06 15:00:00,26.994027810491072,69.26157099786421,0.02044647782825832,100.73655178391775,0
2026-06-06 16:00:00,23.33059471887863,68.17726874292212,0.019890211998767428,101.6791427754382,0
2026-06-06 17:00:00,24.096274462995062,67.91581970939922,0.020571108149715314,100.69795450051014,0
2026-06-06 18:00:00,21.33737624105415,69.36673717925939,0.021042244856758676,100.67055221365291,0
2026-06-06 19:00:00,21.017684397978034,68.75633902023183,0.021290431171900114,101.7318707042883,0
2026-06-06 20:00:00,18.236740843457483,71.712052235102,0.021111208932006898,101.33505802908412,0
2026-06-06 21:00:00,15.952477212216197,72.39013769670254,0.0201791613625105,101.31615595718277,0
2026-06-06 22:00:00,15.176305139410205,75.52712282499029,0.01960532315938535,101.46926758980852,0
2026-06-06 23:00:00,16.252529988926973,73.05802954674114,0.019697453432692975,99.4644278767929,0
2026-06-07 00:00:00,16.25972250172148,75.05979382220431,0.01961018343929464,101.75678867998698,0
2026-06-07 01:00:00,15.300128417161181,72.24810597386379,0.02226754019373413,101.61246879401361,0
2026-06-07 02:00:00,17.442440036070742,74.30780843557231,0.021187113444561725,99.9833168714235,0
2026-06-07 03:00:00,16.095839250611757,76.39038652272845,0.01411922273067144,100.7559195263258,0
2026-06-07 04:00:00,18.933920201352684,68.46539255377493,0.021311801553059524,100.96069271237236,0
2026-06-07 05:00:00,19.236069529622416,72.95925751599722,0.02038947238943755,100.86550321559827,0
2026-06-07 06:00:00,21.348163892197842,72.9768068711883,0.019962582487108204,101.33385996656854,0
2026-06-07 07:00:00,23.60031294193154,66.30046760907236,0.01922296309382223,102.43136678183119,0
2026-06-07 08:00:00,24.139586634716046,71.63347546590256,0.022248225439972028,102.08176672767283,0
2026-06-07 09:00:00,25.858085142889458,67.75156990442052,0.021895052924245716,99.6877808065686,0
2026-06-07 10:00:00,28.20244523192107,63.62802010294632,0.018454244664352783,101.62206999030604,0
2026-06-07 11:00:00,27.21866308821126,65.71353137411558,0.020814104574249072,102.32893331953541,0
2026-06-07 12:00:00,28.835692112065143,65.64810013539133,0.018056686530917427,101.3868085206892,0
2026-06-07 13:00:00,26.66584810307679,66.41933230036338,0.01724076367042214,102.09098042518596,0
2026-06-07 14:00:00,27.725956600621913,66.4967467043952,0.01874656555082007,103.01227044570076,0
2026-06-07 15:00:00,27.684209307777184,63.61128536761952,0.02172478694476552,102.02370954610699,0
2026-06-07 16:00:00,22.52835549987271,69.91603724817398,0.021906250090752175,101.24930859564172,0
2026-06-07 17:00:00,22.75601901514465,66.56775579407432,0.021026170840194588,102.04508847408475,0
2026-06-07 18:00:00,22.57707212718054,69.31589017555817,0.021450191573695994,101.14488783309689,0
2026-06-07 19:00:00,20.24404034334188,69.59695244239691,0.021032356574229916,101.02390304328496,0
2026-06-07 20:00:00,19.371145873371308,70.63202341612343,0.018717036809554097,100.64858576428627,0
2026-06-07 21:00:00,17.153374126164895,76.34948704948896,0.020863845089347882,102.56341335883211,0
2026-06-07 22:00:00,16.890437364766267,76.27027034937554,0.021600819050455366,100.18157133405799,0
2026-06-07 23:00:00,16.04876780687351,75.97926199631554,0.02150858265962715,102.53236772467811,0
2026-06-08 00:00:00,17.167782061659807,71.681148821327,0.022377826742949285,101.49986412374037,0
2026-06-08 01:00:00,16.4588658855668,73.80009039215695,0.021416607694402127,99.60069382519806,0
2026-06-08 02:00:00,17.14145023936857,76.3130352084635,0.020702896415083168,101.36764929299142,0
2026-06-08 03:00:00,17.34548234675825,74.00704794987321,0.022140300476632856,98.89997349234838,0
2026-06-08 04:00:00,18.512393775927507,77.42874405922139,0.01994695748150188,101.62550801683103,0
2026-06-08 05:00:00,20.014527541565254,72.37501364553654,0.018236250697544566,101.88523148298898,0
2026-06-08 06:00:00,22.394452142378295,70.06853651907743,0.019673866072112474,100.40764404434795,0
2026-06-08 07:00:00,23.131929789794864,68.47622323975911,0.018510194710387104,101.12354769595558,0
2026-06-08 08:00:00,25.289774856896415,67.63526192404743,0.018649643450051236,102.95415743375028,0
2026-06-08 09:00:00,28.318041485764724,64.64062713862712,0.019710962658568965,100.49425329573806,0
2026-06-08 10:00:00,28.067277126138325,66.56239565246652,0.018415160158000078,99.9410924129434,0
2026-06-08 11:00:00,27.46953142556657,67.53777949313591,0.01938407694072192,102.4816634024626,0
2026-06-08 12:00:00,29.201213922163944,62.66704994125294,0.01621277066609243,102.9625871905308,0
2026-06-08 13:00:00,27.38747958471286,63.027550425114164,0.020426587414745876,101.00369567184785,0
2026-06-08 14:00:00,25.158027887528778,63.80116694377038,0.02000241095072445,102.01146303540835,0
2026-06-08 15:00:00,25.23455437620188,68.42833915286359,0.018365822737863618,102.34147591553088,0
2026-06-08 16:00:00,23.129208078974145,66.88990032447295,0.02131849133686481,100.25751576746161,0
2026-06-08 17:00:00,23.201400786573817,64.73309818483598,0.021875140275253117,100.51469416463213,0
2026-06-08 18:00:00,22.01841837918955,70.76242250571029,0.016784880271262053,102.23087451315473,0
2026-06-08 19:00:00,22.123523041660157,74.88718060153747,0.018474550442867572,102.68501427870851,0
2026-06-08 20:00:00,19.326927373764164,72.12631627790888,0.018461715300425403,101.56288086017436,0
2026-06-08 21:00:00,17.538258784071854,75.2463745216458,0.01812019379778227,100.12018564649794,0
2026-06-08 22:00:00,17.633253158476858,73.65705619031364,0.021658949683863497,102.98706111169945,0
2026-06-08 23:00:00,13.993309733257705,76.20757290701155,0.019612347722454394,100.46902910218803,0
2026-06-09 00:00:00,16.235614558108566,76.44966131948868,0.01947097031737878,100.66486221882855,0
2026-06-09 01:00:00,16.975310236152556,73.43920272270066,0.015992275271186494,101.34233783448963,0
2026-06-09 02:00:00,15.325261331513527,75.87457556293299,0.021270836060418453,102.55416042071478,0
2026-06-09 03:00:00,18.901113356087645,73.12250492752192,0.017521483210293055,101.85397597655222,0
2026-06-09 04:00:00,19.338496407494414,70.79302196671837,0.02011986526053266,101.41486550036191,0
2026-06-09 05:00:00,20.031797815484072,73.5586464466858,0.020554753875916383,101.4632885301181,0
